num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.2749,0.10864832494783593,0.01795914049041747,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0207,-0.0011415767473877362,0.007913270326355712,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0258,9.504987404296191e-5,0.007292000526703001,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.0217,-9.085698635527068e-4,0.007422749077425322,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.0231,-7.239488034074712e-5,0.007882839276885467,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.1897,0.08756076638277209,0.013805626434084707,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.0228,-6.596127305590518e-4,0.007892558766142104,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.0228,2.073975909497175e-4,0.007417152435066064,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0241,-6.478426216839056e-4,0.007450964309091547,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0427,0.020114099716975135,0.008534960154268656,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.4189,0.1333690730965167,0.02344894905839405,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0234,-1.9849605845443516e-4,0.007985542616072809,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.026,5.241433906962451e-4,0.007431625419675439,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.0252,5.634590949204208e-4,0.008129088847228863,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.0258,9.464584701633468e-4,0.008122287900795276,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.1606,0.07540549998855116,0.011744253121911715,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.0252,5.634590949206933e-4,0.008129088847228846,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.0267,0.002025619740692106,0.00808597331680005,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0261,0.0016882649547100652,0.007929030796146961,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0378,0.015064137024671275,0.008130025737269612,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.5379,0.1509930657264647,0.02805587818430618,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0255,0.0016882649547089257,0.007929030796146984,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0273,0.0033566931777235494,0.007879259831645141,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.025,-7.691002292036229e-4,0.008048221496119324,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.025,-7.929895047186704e-4,0.00805167614982828,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.0247,-7.691002292036088e-4,0.008048221496119308,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.0247,-7.691002292036088e-4,0.008048221496119308,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.0247,-7.052561538867806e-4,0.008049617017871661,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0262,-4.7130903267721266e-4,0.008043926904284033,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0264,-4.816657767996175e-4,0.008057314765602237,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.0262,-4.713090326772206e-4,0.008043926904284045,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0262,-4.713090326772206e-4,0.008043926904284045,0,10000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0265,-4.2222520558739984e-4,0.008047976293811362,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.0276,-0.0011776453721838993,0.008059896408520558,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.0283,-0.0011606863903094004,0.008464935834973713,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.0323,0.005274342422067917,0.007615189356887006,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.0282,-0.0013238843994905654,0.008477202352014872,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.0282,-0.0011526182458161639,0.008060169269624998,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0254,3.09119586302937e-4,0.007323790391164726,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0252,0.0011374979609287497,0.007652004746644295,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.0317,0.007277993615653056,0.006832017579823224,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0256,2.6454743326773605e-5,0.007993010640527987,0,10000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0261,3.2789145221321807e-4,0.007341574158737884,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.0267,0.0014079004619160054,0.007482099897629975,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.0266,0.001510310530315773,0.007994977954744041,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.0349,0.012237578694602224,0.006814068222742546,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.0264,0.0013844414640551835,0.008002306452638473,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.0272,0.0014403116930482357,0.007479669224294176,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.028,9.94327847837976e-4,0.00739239002082285,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0251,0.0017700704649487023,0.007515618693617634,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.0322,0.005144756494568522,0.006263965460611624,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0263,0.0011198234636719295,0.008066103241215913,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0278,9.836788670208076e-4,0.007396035566057226,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.0254,9.317323418861467e-4,0.0075458920652400965,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.0246,8.644273525635148e-4,0.008018384628495885,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.0404,0.017120652292508302,0.006575033947077677,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.0244,7.034263691464235e-4,0.008039062806018918,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.0247,9.001625900804804e-4,0.0075350416930396544,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0241,-2.8248417187993536e-4,0.007461896256724723,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0202,-0.002924188629518548,0.006725344432114688,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.0214,-0.00564489065537339,0.005748131449739885,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0231,-6.304449544780807e-4,0.007968869513429384,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0244,-2.636278021620734e-4,0.007440214705639113,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,fixmodel,0.0261,0.0010913076800489615,0.007910602214537208,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,MAPpriorNew,0.0261,0.0012332030751330597,0.007900923270673627,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,poolmodel,0.0455,0.019508094132521907,0.006419556226807112,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,sepmodel,0.0259,0.001091307680049068,0.00791060221453719,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,2,timemachine,0.0259,0.0010866491054486568,0.007866720187375586,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0229,-0.0017323569356653974,0.008026042980321956,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0182,-0.004127763412811902,0.007065679400058856,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,poolmodel,0.0154,-0.013384977171666536,0.005490942212562605,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.023,-0.0017323569356652493,0.008026042980321979,0,10000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0219,-0.0016633761192116176,0.007962970103661192,0,10000
