num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.029,0.0032061730527769873,0.008348875979212494,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.098,0.058060705544613206,0.010276552444562987,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.029,0.0010805351873322564,0.008437378940120947,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.039,0.012170957180591047,0.007704746116481053,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.022,-9.783808028424427e-4,0.00703137836143845,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.03,0.01140542168969438,0.007576086527384075,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.152,0.07490646578265245,0.011671160738367235,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,-0.0022346091256141777,0.007740612639364639,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.035,0.01395864942662895,0.007036853978845822,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.019,0.001982748103675721,0.007356887983997625,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.023,0.0028362570980262933,0.00754121381402994,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.106,0.05933107122991966,0.009610865589366215,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.022,0.0012823408992870342,0.007639999675317438,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.028,0.016297309069911264,0.007113020363286984,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.023,0.00433345540874275,0.007934400621725584,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.051,0.026313163982652096,0.00842044937508765,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.25,0.09287224988474084,0.014305444292839194,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.03,0.005306374256159958,0.00815548964282587,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.055,0.029309085134372245,0.00795333010920818,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.022,-0.002050091199515697,0.007491404371975336,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.021,-7.366220421476123e-4,0.007382238705974656,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.085,0.04828030867980539,0.008210781106010137,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.021,-0.002050091199515648,0.00749140437197533,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.03,0.017784644110766117,0.007088835527520846,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.022,-0.0022553010481257854,0.007264694296817905,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.03,0.015270120206579921,0.007209778054070425,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.259,0.0983588139845617,0.01468860741767442,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.02,-0.0022553010481265127,0.007264694296817924,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.045,0.03478051254024976,0.007111599401359594,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.029,0.0010840407787043667,0.00826345034828793,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.029,9.837965028372765e-4,0.008308206234204737,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.028,0.001084040778704306,0.008263450348287918,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.028,0.001084040778704306,0.008263450348287918,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.028,0.0011663953470095233,0.00826136445705603,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.026,0.0026232715935284004,0.007739487425542794,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.026,0.002591943876813994,0.007745284396308007,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.026,0.002623271593528361,0.007739487425542804,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.026,0.002623271593528361,0.007739487425542804,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.027,0.0025942001478839634,0.0077326458535860385,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.021,-0.006133442512510272,0.0073671858549662446,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.025,0.003163693937819474,0.007568038940410828,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.071,0.03597821616094575,0.00819316750885536,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.024,0.0016393711733993315,0.007639186647227518,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.023,0.002983585104563782,0.007131208625067679,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.03,-0.00835012025446592,0.00794088081347817,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.037,0.008441517731402125,0.008321996104695929,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.098,0.04487187837267095,0.009476435224213351,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.033,-5.95843982540655e-4,0.008550610428902447,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.035,0.001240522720107429,0.007822588524178631,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.031,-0.0016677524169829716,0.007533259594372715,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.037,0.007075616946226531,0.007986875624335333,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.109,0.059552015202988764,0.010288934041573076,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.035,0.005222223592013663,0.008029331800397865,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.042,0.009626750807647314,0.007386583869256635,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.021,-0.004131264065682218,0.0069208923404740575,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.031,0.015185253238499358,0.007433487152423675,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.125,0.07289332909792509,0.010954607794203331,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.023,0.0021368289069229277,0.0075611704359383036,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.034,0.010738664840961816,0.006784347362730677,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.025,-0.002714884991039038,0.0070724015077503,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.022,0.0031234258251981993,0.007387548361234778,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.101,0.05972637947908384,0.009604612755174678,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.022,0.0015250283080304754,0.007491855792243975,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.036,0.014057858892921743,0.006848513345502225,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.019,-6.155459950253815e-4,0.007765565013500632,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.041,0.022121602247272783,0.008333931578994268,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.223,0.08923962975838293,0.013950568201816442,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.021,0.0017102711594992417,0.008245926440903873,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.045,0.024657527847533157,0.007804318493424615,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.027,0.0011239518126018675,0.007807736856635666,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.031,0.0023065446901209797,0.0076865285059238755,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.103,0.048886752061331876,0.008228134487646373,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.029,0.0011239518126019974,0.007807736856635641,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.037,0.01754414716117344,0.00720526214888885,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.037,0.0028681140886398066,0.008296243722842572,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.043,0.020861284565692015,0.008432104677796362,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.294,0.10177352134778639,0.016225655950094228,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.037,0.0028681140886389306,0.008296243722842598,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.073,0.04079381512311107,0.00882763890643227,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.025,2.851847226936827e-5,0.00775987118294999,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.026,9.134884957325377e-5,0.007751651532164426,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.026,2.851847226933912e-5,0.007759871182949958,0,1000
