num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,500,1000,2,0,1,0,0,0,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.067,0.035281548542416635,0.008152843412187371,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.021,0.0034601627941834943,0.007419215298818174,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.022,0.0033864330939616105,0.0073951226854040925,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.021,0.00346016279418351,0.007419215298818183,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.021,0.00346016279418351,0.007419215298818183,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.021,0.00337026834657172,0.0074181412668320335,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.055,0.026030648741684453,0.008111651376758454,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.034,0.0084341701933478,0.00808119320325316,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.091,0.04861425098745123,0.00924046084450768,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.03,-7.308877190387336e-4,0.008363772576254988,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.06,0.029536930646066894,0.008169112952619345,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.033,0.023618325964532755,0.007680443478817382,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.026,0.009787802464885526,0.007661419767600378,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.155,0.07047442679456148,0.011139606944244453,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.015,-0.0036470365344122638,0.007862062674096438,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.045,0.031243972820983956,0.007878152389511606,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.044,0.015050842921051879,0.007618972206263649,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.041,0.018669069385147116,0.007954907885139334,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.208,0.08641389453970343,0.013482073725234512,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.026,-0.002674048969651017,0.008019629336647214,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.061,0.03155082330177123,0.007766554773629446,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.025,0.003943063256397669,0.008005575233846462,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.041,0.020778886955094132,0.008090683870256365,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.264,0.10147094935029191,0.015449095602353701,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.024,0.0039430632563969455,0.008005575233846488,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.056,0.03678725838248248,0.007716870677303825,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.015,-0.004946793172557956,0.0077042449145253425,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.012,-0.004912987096621204,0.0076962414109510244,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.012,-0.004946793172557962,0.007704244914525359,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.012,-0.004946793172557962,0.007704244914525359,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.015,-0.004960071466009814,0.007701766621117524,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.044,0.01896354893218539,0.007919386551046492,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.04,0.010705511042026768,0.007977188003120977,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.096,0.0494727667481217,0.009513334282777376,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,0.0014602401158800217,0.008137938646853502,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.051,0.025718376400814803,0.008141393047783075,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.036,0.018934875634199586,0.007866644647429146,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.034,0.013778436753599658,0.008112457182411024,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.159,0.07329049260072483,0.011965532307102544,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.023,7.314410635907149e-4,0.008249576908054591,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.052,0.030858309855939563,0.008097682324596903,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.039,0.009398660082951517,0.00795661056374279,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.048,0.01877825859308041,0.00835124285003365,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.206,0.08691217794431644,0.013416781176446672,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.028,-0.0019322214265533276,0.008459106389566052,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.064,0.031049382579301784,0.008100333088217006,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.019,-0.004815947785028277,0.0077682126601345035,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.03,0.013051458989094166,0.007665107414706476,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.25,0.09728175864142129,0.014479161833385105,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.014,-0.004815947785029017,0.007768212660134541,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.056,0.0327951716983855,0.007412395992790263,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.023,0.0014852416232099459,0.008519286369235567,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.022,0.0014887484842035547,0.008516837308580438,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.022,0.0014852416232099925,0.008519286369235584,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,0.0014852416232099925,0.008519286369235584,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.023,0.0015712776769074037,0.008523254135024175,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.031,0.00836115395657379,0.007279104076929767,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.028,0.0070961809673875526,0.007399061674448412,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.081,0.04679050360064189,0.008676202683282591,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.018,-0.0021196422289662528,0.007657766497083039,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.039,0.015977552975092867,0.00729350740166469,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.027,0.011060117809919312,0.006686787798256667,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.029,0.014772083274391813,0.007040925814583256,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.148,0.07433488968999945,0.01104983978680806,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.02,0.0016097603633886297,0.007219024672152882,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.031,0.023086648616233156,0.00680701560979477,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.022,0.004375894191435729,0.007720849672451504,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.04,0.0197878780189654,0.008344161010405414,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.219,0.08774729777620313,0.013694700643872612,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.024,-0.0015341712264013826,0.008317980796370198,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.043,0.02555305571201711,0.00768613496400336,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.016,-0.007509503473667649,0.007795183984413512,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.025,0.009914165944704612,0.007640095085381817,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.243,0.09322849550667531,0.013988081176222423,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.016,-0.00750950347366838,0.007795183984413536,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.046,0.03124894593696844,0.00750178924390281,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.027,7.238438080909732e-4,0.007960698081379192,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.027,7.054144451385823e-4,0.00798069198981158,0,1000
