num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,500,1000,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,-9.237110411574439e-4,0.006685921520843229,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.027,0.0027513410889210346,0.00820009878259942,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.032,0.006191022750281634,0.007195075841804838,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.029,0.004496405762181026,0.007495998516011279,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.035,0.007201057720612992,0.00727659156312255,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.016,0.006104188044984046,0.006445348842194879,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,-0.001474594753618871,0.008154516849192581,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,0.0030353325489271793,0.00794803479630396,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.033,0.012545721504765541,0.00816974504721441,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.042,0.018820721392444673,0.007851948053817686,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.042,0.014711896252415204,0.008059080529711181,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,2.496844950501765e-4,0.008358737690909406,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.041,0.012237057181702319,0.008394373468291205,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.032,0.01658461906893483,0.007560144227648564,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.06,0.022569617678097436,0.009747911643185708,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.037,0.018795371300512082,0.00816272492462257,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.033,0.003328872482266081,0.00830511874456123,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.035,0.010875450182033196,0.007926799074145474,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.052,0.02487571554881064,0.008733053855839435,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.043,0.022291833432425148,0.008391520898315765,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.048,0.016931034895055326,0.008977597750637157,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,-9.400134480174978e-4,0.008424888460978218,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,0.002101392796105623,0.007644353438085299,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,-4.3519315927924453e-4,0.007163322564605224,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,0.005106703722860474,0.006712502860925253,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,0.005910407402487613,0.006190488176457109,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,-0.003494394487198855,0.00817725033300192,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,-0.0055242810606820235,0.008142032570686816,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,0.0020940430069132632,0.006764107260663639,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,0.0010532671537899102,0.006782636891798091,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.018,6.239907440004942e-4,0.006900904031626171,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.025,9.1862565269735e-4,0.0074705356625313695,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.034,6.292160529817604e-4,0.00818197100879813,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.021,5.590386277045591e-4,0.0071978377935585465,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,0.0022479481629545366,0.006370430611131729,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,0.0010997633400208614,0.006581905997789244,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.029,-0.003001782271607789,0.008077298590261947,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,0.0024334181916303883,0.008069795510803859,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,6.218894857241136e-4,0.007502034255388121,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,5.493788992094197e-4,0.007024370226835233,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,-0.004149582512839828,0.00671571484351797,0,1000
3,250,0,0,0,2,0,1,0,0,0,0,0,0,0,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,0.00281206025774477,0.007690895195376356,0,1000
3,250,0,125,250,2,0,1,0,0,0,0,0,0,0,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,0.002249513174877273,0.007285249036810374,0,1000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,-0.0011168838827767763,0.006996995022339522,0,1000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-2.9324587758570834e-4,0.006520631013553395,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0,0,0,0,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.016,-0.002085266113959183,0.006702852752958881,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.034,-0.0033109792643905476,0.008414121795681339,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.021,-0.0033492060813073185,0.006923471142235203,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,0.0012648136266167507,0.006993807301335352,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.03,8.279022258066948e-4,0.007445256256892657,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,0.0011401687697670559,0.00695594744498487,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.018,-0.001969743707986193,0.008053815618366926,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.03,0.0034659561248474025,0.0076318578419678615,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,-0.0046791300599843865,0.007424934139996045,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,-3.426669903866949e-5,0.006366497472685762,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,-0.004723472419066352,0.006815408939000573,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.029,0.005560510765190599,0.008787010400119881,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,-9.573947744487354e-4,0.007758118229170844,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,0.0012468496838934507,0.007042257970198864,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,-0.0037908219345274335,0.006799451535289992,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.014,-0.0035809927155197614,0.006965588981614349,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.027,-0.0026517484882554385,0.007874437305618954,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,0.0015108960024288868,0.0072840077960406,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,0.0010615090410389153,0.007122474230131849,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,-0.003985776028655398,0.006590300649877086,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,-0.0041050275066489205,0.006760216191263071,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,-0.0050373547862651085,0.007943746224293556,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.027,-0.0020374117816178076,0.008159412846250103,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,-3.0191648170972098e-5,0.007356545470917892,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,-0.012765744361724226,0.007356419571961081,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.009,-0.01830575727102669,0.00713370360505136,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,7.122507983899755e-4,0.008406789991809096,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,-0.0057971148934274535,0.007273069609191837,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.016,-0.0061566934152104845,0.007110523781255674,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.014,-0.010658324859821154,0.006466209145683973,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.016,-0.011416466193749935,0.006793296464917566,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,-0.005225239157939606,0.00819229594113545,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.025,-0.0020931534744467978,0.007777134139088965,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,-0.0044489455616005145,0.007486215147219028,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.008,-0.01143017915610078,0.006693683647737593,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.00835824653464082,0.00698239637808805,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.033,0.001033447221708151,0.007940939563126387,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,-0.0017644540513287958,0.007775538330717286,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,6.097404607285878e-4,0.007035066378625525,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.016,-0.004735407179981254,0.007063018181192626,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.01,-0.0076527165740500214,0.006735608332987764,0,1000
3,250,0,0,0,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.027,-0.001195154512971738,0.008374874126366531,0,1000
3,250,0,125,250,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,-0.0018984444124131006,0.00730186879840042,0,1000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.018,-0.0026568874907027373,0.0072238070857625946,0,1000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.021,-0.0023611880932587364,0.006939310483741616,0,1000
