num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.805,0.00631959520864308,0.00830543630994252,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.808,0.007979193387095435,0.008912535464454509,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.807,0.007995669068873076,0.00893437835878031,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.807,0.00797919338709563,0.008912535464454514,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.807,0.00797919338709563,0.008912535464454514,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.808,0.0080095043368441,0.008911371793610448,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.781,-0.004942107816083508,0.007995443471378486,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.768,-0.00476042919993337,0.008407600534253257,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.806,-0.0021883264872988336,0.007618072563915644,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.764,-0.004935105614403743,0.008487676494888782,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.784,-0.005073728464863371,0.00783104336019913,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.824,-0.0025116325564152053,0.007008670905097792,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.819,-0.0025784173887570708,0.007186405274706373,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.856,0.0017263718050766663,0.006498060663780895,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.795,-0.004060204136287752,0.007648898808333162,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.836,-0.0019114450539659167,0.006873489810655003,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.841,0.0029352909041461587,0.006528106098651948,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.826,0.0026159370020177155,0.006711419739815983,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.899,0.009160908290286636,0.005976749131697155,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.82,0.002224368110979041,0.006781388813849295,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.861,0.0026842709943816485,0.0063010495561235886,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.814,-0.002897958174805703,0.007498119882751132,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.815,-0.0019545037285710804,0.0073817838564412,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.88,-0.0012208692474481118,0.006599707658373046,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.794,-0.0022851903830029435,0.007976548790659578,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.819,-0.003739671902445979,0.007331727712129675,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.817,1.3668026160941629e-4,0.00767937501341393,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.803,-4.605846299163007e-4,0.007837306846848338,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.904,0.010211638434451718,0.006442752354223835,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.796,-8.991636683325449e-4,0.0079505890806332,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.844,9.929447233332895e-4,0.007228600543963221,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.824,0.0025615934412942516,0.007693387794377686,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.843,2.5406111886237283e-4,0.0069474749416061675,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.891,-0.0035778791943374398,0.005751627674278883,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.797,0.0023200624251904804,0.008280476239316638,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.846,-0.0011132972540572879,0.007002403717768119,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.8,8.741100838877382e-4,0.007774493998933762,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.806,0.0012657903040272827,0.007698782847189255,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.927,0.01346090214576387,0.006311407730518855,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.801,8.741100838877775e-4,0.007774493998933765,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.851,0.0033786277548683787,0.007036446409988029,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.812,-2.6063245799284786e-4,0.007689702961008042,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.836,-0.0017283288252336545,0.006541840629732917,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.914,-0.006405038316061385,0.005234384554731765,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.806,-2.6063245799315995e-4,0.007689702961008039,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.853,-0.004504169487802414,0.006283991097754692,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.803,0.00121031652696876,0.008220713596929675,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.804,0.0012512418954887658,0.008227123019830656,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.802,0.001210316526968684,0.008220713596929673,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.802,0.001210316526968684,0.008220713596929673,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.805,0.0011773418673545954,0.008216082674007403,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.806,0.0010700757567826268,0.007937419514429897,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.806,8.650994975988931e-4,0.00794997883968162,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.805,0.0010700757567829295,0.007937419514429916,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.805,0.0010700757567829295,0.007937419514429916,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.806,0.0010043709855122,0.007945674505022616,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.831,5.674761368339776e-4,0.007074650036061218,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.815,1.225275199654891e-4,0.007566657838989191,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.869,0.004657388300423581,0.006705517776913984,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.812,-1.676552806761065e-4,0.007644206790036099,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.84,7.710554273813829e-4,0.006895427132270687,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.834,-0.0021492617610730583,0.0075048998216895235,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.818,-0.0018958224762780015,0.0077342468158103535,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.866,0.00205356747576852,0.006867184531465465,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.796,-0.0029925183551561306,0.008222082850650778,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.834,-0.002325380457017874,0.007310915081668123,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.843,-1.7518478245178554e-4,0.0071750678909365635,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.816,-3.835626629346564e-4,0.007674416213889147,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.881,0.006392304480418187,0.006580682975596608,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.809,-6.464065399236049e-4,0.007774574259912727,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.845,-6.337497933497165e-4,0.006990032988669753,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.829,0.0015359374218390667,0.007516403063087977,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.823,0.0012906955703636661,0.007622709454778619,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.882,0.0038143003365150594,0.006596692112191343,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.795,4.256245911957225e-4,0.00823916308847876,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.839,1.2474926864425225e-4,0.007232620616104968,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.838,0.004550206877182062,0.007495424891820782,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.815,0.006054973249162714,0.007880209380859683,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.914,0.01364411736846868,0.006319973127166623,0,1000
