num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.943,0.011646945981048552,0.005499414983586692,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,500,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.797,4.58547755462138e-4,0.00762555261990088,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,553,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.856,-7.247833574805099e-4,0.006589585390610565,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,605,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.876,-0.003846392071682288,0.0062367093992292955,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,672,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.904,0.0014638014415075664,0.006149117859016455,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.938,0.010143313424081235,0.00529384505461703,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,500,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.77,-0.006122104206973635,0.008117650668994931,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,553,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.862,-0.0011708126646960604,0.006412369176977154,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,605,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.874,-0.004258406033814786,0.006458554847727886,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,672,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.915,0.001087032301580541,0.005107562520361626,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.94,0.004885688543698899,0.005110013048898805,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.778,-0.0025875013240694647,0.007537846151213754,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.853,-0.0010611192002474698,0.006892807840384805,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.883,-3.552920940495159e-4,0.0061166227637680735,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.916,2.736879782711102e-5,0.005498785939118276,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.93,0.0018775284101143742,0.005584497116856922,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.803,0.003186395648209634,0.008058494065218117,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.862,-7.619832487764956e-4,0.007113934717833077,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.884,0.0011276766883698028,0.006021018562632777,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,672,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.888,-6.547033220583466e-4,0.0061763961428722685,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.912,-0.004298964677834591,0.005424013890830032,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,500,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.803,0.0017464790156493707,0.007974279785413929,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,553,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.859,0.00158011385160334,0.006465968046731116,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,605,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.886,-0.0010714767197267494,0.005914288766832543,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,672,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.901,-0.0046447375824553785,0.005941462769829523,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.915,-0.003942681223152476,0.005629062788974316,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,500,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.814,0.0023999401075352647,0.00749419655575819,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,553,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.865,0.004792971562842078,0.0066200379505004,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,605,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.888,0.006735587295392952,0.006599235603762532,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,672,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.891,-0.002129749269901522,0.006293007039957811,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.908,-0.01189792796616089,0.0053418595287959,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.794,6.976497159906863e-4,0.008010289490615904,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.876,0.0063614966141112015,0.006447193139130204,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.894,0.003281705634335944,0.00593526246106999,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.894,-0.006317058835764848,0.005514672223298663,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,small,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.892,-0.014040746655814779,0.005624969154342172,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.791,0.0014233701679805626,0.00856321058444884,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.849,-0.001813626219986711,0.006514250083724714,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.855,0.006191806562787211,0.007296965173863689,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.812,-0.002244446997613645,0.0072931474199540176,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.818,-6.740453458154262e-4,0.007372000595897877,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.778,-0.0030111526530014246,0.008759364633760792,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.827,-0.001677191436865644,0.007577090924755413,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.831,-0.0027375437395708514,0.007219503903789085,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.83,1.1800612544259046e-4,0.007261233191566272,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.788,-0.0015776321655145728,0.007686746433488086,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.811,0.004253695333039221,0.007894580273351076,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.831,-6.12861046559626e-4,0.007227079231711527,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.833,0.0011589270522407839,0.006908744620956941,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.832,0.0036238846103216335,0.0071734827271708185,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.787,-0.0035141424125136583,0.008130555897403422,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.806,0.0017791969979424843,0.007927997651980795,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.863,0.005487779241114138,0.007011628752608034,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.835,-6.80507946649237e-4,0.00720502496123994,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.829,-0.0010151801091976976,0.007585785529986803,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.792,-0.004052763607236037,0.007950624301700869,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.793,3.82162654762981e-4,0.007673505178327538,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.837,-2.0463041912353189e-4,0.007165002054406705,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.828,-0.0010509386084798962,0.007185161585069041,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.841,-3.502296718696841e-4,0.00697849426952342,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.795,0.001705389492412486,0.007926201132020715,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.802,-0.0017245868334557037,0.007465864390235005,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.819,-0.0010111475710377793,0.007598190871135783,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.829,-0.0018971733361035463,0.00725291461140405,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.822,-0.0015834964162833422,0.007503917935464478,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.797,0.002029539156322563,0.008339173510946075,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.768,-0.0051859785937223915,0.008486287524450437,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.825,0.004084771809995117,0.007735794813273484,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.825,-0.0010262212796624858,0.007039518120960025,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.821,6.528736444023159e-4,0.007573834177586013,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.795,-4.4642591542304013e-4,0.008580492639868922,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.786,-0.0024850875214743984,0.007817481934977007,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.823,-0.002218793790647181,0.00736319191100252,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.836,-0.002908821646158612,0.007279265447155782,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.834,-0.002808279981360409,0.006731603205774827,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.818,0.0023479669695923243,0.007717156810155738,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.803,0.0036270293327924762,0.008002096121797187,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.823,-2.331825273769736e-5,0.0076024962055196085,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.825,-1.3540016266286545e-4,0.007879784835741232,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.819,0.0014766435163656886,0.007451821966415101,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.772,-0.0030944508370529212,0.008723315043570126,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.794,0.0037718186816333714,0.008484924984779006,0,1000
