num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.787,-0.010387986587830779,0.0081335193550426,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.801,-0.010285008238207155,0.006758065419112315,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.802,3.671228696470392e-4,0.007950972590409828,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-0.00156457030540033,0.007847518447210383,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.819,-0.0033368607868236627,0.007151026111235985,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.83,-0.00839578663957559,0.006417380278663966,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.819,-0.002586620773604734,0.007213954618383408,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.802,2.864353507739e-4,0.007400264652206451,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.798,-0.003970352984149554,0.007496849006532049,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.795,-0.008660134916378683,0.007097911629348803,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.835,4.078004119157331e-4,0.007196893570340084,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.829,-0.0033672258604334486,0.006533976542402117,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.791,0.002681860609724861,0.00874809914706158,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.805,7.483123632804815e-4,0.008292234865161745,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.816,-0.0014418460197598824,0.007694446398398169,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.852,-1.1459515547581414e-4,0.006513714767913152,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.824,-0.0031224998601696533,0.0069806941843751705,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.788,-0.0028350375676043983,0.007525426942319183,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.802,-9.650432627532645e-5,0.007805120337567157,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.813,0.0038546202274992543,0.007626424806224737,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.84,8.031469129602974e-4,0.0067725730864485025,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.843,0.002918394530527176,0.006863401177403214,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.795,0.0014921192170604337,0.007846009489110859,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.806,0.003318330844545577,0.008177540277354125,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.822,0.005351528204449274,0.007854852633885972,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.869,0.009618114894551954,0.0066791565831890165,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.843,0.007538040658051781,0.0071399855478428975,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.801,-0.0025333516710400856,0.008035143586098522,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.824,0.006084727252791654,0.007630867049651503,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.83,0.005657454299486639,0.0077612937684115426,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.863,0.013128061246003273,0.00716584048705827,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.836,0.007271889308154346,0.00716628142281344,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.788,-0.002591501567971116,0.008110404981893774,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.805,0.0012795903780400283,0.007756585648944145,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.806,0.0028585283047319627,0.008071220239858436,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.877,0.016671369206020612,0.007823389244978758,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.852,0.014055220270185067,0.007574917569846643,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.802,0.0030523755234501595,0.008266392253859167,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.754,-0.011551644226118813,0.008174568543393232,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.751,-0.01540862205320957,0.008406033892535797,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.724,-0.026559142772802552,0.008480752522844814,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.753,-0.014676763967739242,0.007959695567826207,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.777,-0.0037728391444254395,0.008410157709370106,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.788,-0.007204172518283314,0.00767230824402241,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.767,-0.012560541033606449,0.0077816285793278085,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.745,-0.020320214334696416,0.007942568024434552,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.776,-0.012442441963975745,0.007747797004245342,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.791,-0.001623445409590497,0.007612801987086037,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.773,-0.005662606401876789,0.00819971410616529,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.789,-0.002712499045898214,0.008352185038792034,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.805,-0.012933177522499067,0.007387874719063904,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.771,-0.017412824829440614,0.007543922345528798,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.784,-0.002006605951252241,0.008539914886756447,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.815,4.8498690409559697e-4,0.007642133551490214,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-0.002717099189802089,0.0071558822026234255,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.82,-0.008519540571450511,0.006879056590569808,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.81,-0.008784286637065335,0.007123339644841369,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.806,-0.0020020042185308158,0.008177979460914586,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-0.004875050702708213,0.007607327823156338,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.825,0.004608554620308465,0.00791914552844894,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.849,9.664974317124279e-4,0.006314778331985408,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.808,-0.0019173080162200491,0.006944068364220739,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.797,-9.650912528306014e-5,0.007671074261691362,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.822,0.003796858925231434,0.007421856218647717,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.82,2.3954386110420307e-5,0.007145315537049321,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.861,0.010511227772900223,0.006976831107207459,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.852,0.011824395660068496,0.007475162373163393,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.803,-0.003253031402022684,0.00805865441801749,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.812,-4.4908965347568053e-4,0.007421583300466257,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.823,0.005690408406224826,0.008211264577643389,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.871,0.019576582875887136,0.00771699386379544,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.86,0.015424587967968053,0.007535397079271844,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.789,-0.0011301535267775249,0.00814258159589846,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.836,0.011040442533836865,0.008127974944399522,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.853,0.014543779667001147,0.007712360797442841,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.853,0.01909913335881887,0.008312703004030296,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.838,0.01664760967955903,0.00814017453789855,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.811,0.0018535227912536575,0.0077235192352094655,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.814,0.004731338765155898,0.008167375969794515,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.855,0.014934144675636907,0.00746408628412024,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.855,0.02048442526446258,0.008428105954248099,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.844,0.016361830867839995,0.008487466664710164,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.802,0.0016492799749687748,0.007753969631270793,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-0.0013881055324337721,0.007570356634456753,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.833,0.005302528050620962,0.0077082461850008915,0,1000
